date,bedrooms,bathrooms,floors,waterfront,condition,grade,yr_built,zipcode,lat,long,view_bool,sqft_basement_bool,yr_renovated_bool,ft_lot,ft_above,Population_Density,Housing_Units,Median_Home_Value,Land_Area,Water_Area,Median_Household_Income,Median_Age,pers_houses_occupied
0.9915614771746417,0.7051621408497736,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,0.6743443287628059,-0.1136798568495503,-0.39609297048760067,0.4662951878892543,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.06288878100644381,0.6756187669541484,-0.8730337376618489,-0.03973140273112354,-0.3724658271706675,-0.029928138683029192,-0.7747608113973149,0.42720384826972146,0.025057978788915226,0.8051820936984674
0.19470892435171236,-0.4031695855684469,0.8330514819968817,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,0.2656720801689657,1.396562015729558,1.5084884002399348,-0.7916066885626105,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,0.15364978652130634,-0.7704655777874919,0.007931640119728812,0.13842361214670043,-0.5430533925803257,-0.2598572719705751,-0.3414958901357862,-0.3637596102302607,1.1408110416842647,0.7054522656006694
-0.9120307323468005,-0.4031695855684469,-0.14602940519582802,0.9200095609413118,-0.08440000372306568,2.445560826997329,-0.5566809103978464,-2.322585494258689,-0.009525244947542826,-0.8204559284215733,-1.7207387563963317,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,1.9380859076555728,0.5583788979095392,-1.3590019710100743,-1.5132177189015388,0.004185478755967343,0.28393161296008346,8.446560929452222,-0.3434330367815278,3.372317167474964,-4.508160777567986
1.0092693116818179,-0.4031695855684469,-0.47238970092673127,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.7424563701951127,1.7090258514355805,-1.2751305262080057,-0.7630180095523063,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.10880789313710319,-0.2520938725230001,0.045469896140364174,0.22206353589067326,-1.165018675312885,-0.25578117129988537,-0.16818992163117472,-1.020023443056794,0.025057978788915226,-0.8689202633645786
-1.2307717534759723,-0.4031695855684469,-0.14602940519582802,-0.9213484648468951,-0.08440000372306568,2.445560826997329,1.1475523816184692,0.2656720801689657,-0.6865302223105914,1.0595874481397172,-0.22698027810973578,3.036712304717328,1.2555055865782339,-0.20759222568718416,0.8897713246223303,-0.18882002080652177,0.0410735238136231,0.9244016189606297,-0.3618984558621046,-0.23095401266932034,0.4022755580298381,-0.14082698824791062,-0.5328185526587595,0.4128887273547707
1.0623928152033464,-0.4031695855684469,-1.451470588119441,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,0.4018961630335791,0.09462936695446464,0.43098177405723254,1.27392536992936,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,0.21659714111118614,-0.8312739316479602,-0.6410405518045889,-0.8429119470526785,1.0805477277567315,-0.20223603067127877,0.3011804097354815,2.580295110067447,0.025057978788915226,1.2670623793950522
0.07960800005506702,-0.4031695855684469,0.5066911862659785,0.9200095609413118,-0.08440000372306568,0.9098651650980475,0.29543573561031145,0.6062322873304993,-1.3114578937226362,0.9455579458377367,2.1315857402374725,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,0.797059026395543,1.0625378066936209,-1.4060093366575366,-2.0907879724621647,-0.014684827152180694,0.43937927035593444,0.474486378240093,0.5891979802779799,0.8618727759604274,-0.06612413117665789
1.4785269261219873,-1.5115013119866674,-1.451470588119441,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,-1.4711849763548555,1.1361754859745394,1.0256672797334312,-0.9416972533665302,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.5593459387300266,-1.4108142816544171,0.6670493066442182,1.71987068095118,-0.6525011668475844,-0.26856530522159416,-0.7675397293762894,-1.22060920335717,0.30399624451275264,-0.5857176857807794
-1.0625473256577984,0.7051621408497736,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-0.3132802720056413,0.7195570383665094,0.9657657057393593,-0.4271010311816626,-0.32930350314929996,-0.796491876014195,4.817136078625971,-0.11278600766206262,1.0988329522997942,0.9169661642951149,1.6645061924208906,0.6027515821624231,-0.2781997249886791,0.7055610029129082,0.12597474965624827,0.025057978788915226,0.47031543122664565
-1.549512774605144,-1.5115013119866674,-0.14602940519582802,-0.0006694519527916789,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,-2.424753556407149,0.3550158967094833,0.6741965985874488,-0.9416972533665302,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-1.3252360368650296,-0.11205937354518043,1.8932990033183068,2.1598206344508006,0.4933038078951645,-0.31414352181203437,-0.3414958901357862,-0.2201954545538148,-1.0906950841064345,0.28988131337729167
-0.12403209677745936,-0.4031695855684469,-0.47238970092673127,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.7424563701951127,-1.7280763413306661,-2.1527246705068186,-0.6486632935112923,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,0.06792876392634507,0.10418564495379946,-0.17130507781663826,1.03433967475649,-1.4435443905171501,-0.18481996416924065,-0.7386554012921875,-1.4517054390166988,-0.811756818382597,0.027270382864819885
0.9561458081602893,-0.4031695855684469,-0.47238970092673127,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,1.1475523816184692,0.23161605945281236,1.5527939335825691,1.5113752230830677,-1.2633198922320725,3.036712304717328,-0.796491876014195,-0.20759222568718416,-0.4302775747445633,0.4012379668607379,-0.32653083919926557,-1.013750940231857,0.4963230568404682,-0.2945041276714382,0.17842201537804822,0.5996704947931486,2.8144406360272893,0.8460297205351718
1.3191564155574014,-0.4031695855684469,0.5066911862659785,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,0.29543573561031145,0.2997281008851191,-0.6344529163595877,-1.0232552331485445,1.8957291384027417,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,4.81125013756304,1.034942320182472,-1.2977909409223716,-0.3594613239935446,-0.7181698314079396,0.8317965985614316,-0.5364651047034742,0.5747261196684358,-0.25388028693492215,0.7766111852007235
0.41605685569141493,-0.4031695855684469,-1.451470588119441,-0.0006694519527916789,-0.08440000372306568,0.9098651650980475,0.29543573561031145,-1.6074090592194687,0.6674797324155057,0.6114082017502441,-0.6272217842535894,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.42010589373718465,0.3397911321568478,0.7982641114731058,-0.45634917892155097,2.576585580154708,-0.3415645626875838,0.25063283558830307,0.6164100258685756,0.30399624451275264,-0.1963731293454465
-0.20371735205975228,-0.4031695855684469,-0.14602940519582802,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-1.539297017787162,1.0320208740725318,1.2436224043866064,-0.6701048027689951,-0.32930350314929996,1.2555055865782339,4.817136078625971,-0.11278600766206262,-0.851899527609036,0.8699587986476527,1.0819926809557747,-0.30830678708296416,-0.3002477240710465,0.293959327714456,-1.156908278451912,0.025057978788915226,-0.6744945724678096
1.106662401471287,1.813493867267994,-0.47238970092673127,-0.0006694519527916789,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,-0.858176603464095,0.7195570383665094,0.8221462692957153,-0.5200142379650754,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.5152132864014157,-0.61563296166166,0.9169661642951149,1.6645061924208906,0.6027515821624231,-0.2781997249886791,0.7055610029129082,0.12597474965624827,0.025057978788915226,0.47031543122664565
-0.26569477283486903,0.7051621408497736,3.4439338478441077,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,-0.3132802720056413,-0.9989940580166138,1.4969411088676083,-0.2627161268726415,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,0.3549436920517441,0.28944532084190977,-0.23691248023108205,-0.9172585459362098,-0.2011234495246833,-0.2952452368842909,-0.2981693980096334,0.05542958298123424,0.58293451023659,-0.14218416474315992
0.8587527183708201,0.7051621408497736,0.5066911862659785,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,0.29543573561031145,0.23161605945281236,0.04255206100346091,1.1923812989217792,0.6950046199713839,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,1.7064406021112803,-0.03773598834459271,-1.0400958860780098,-0.8134501299419173,0.40197152729972796,-0.06420443977746595,-0.7964240574603914,1.0946823423093488,0.8618727759604274,-0.3122130235711965
0.008776662026362193,-0.4031695855684469,0.18033089053507523,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,0.09539197658819895,-1.6239217294286585,0.3046832746721295,0.3019102835802332,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.08016433483841952,-0.672501911987711,-0.6579496761382084,-1.015332782761294,1.1764088817701235,-0.2611542130930673,-0.8108662215024424,0.15133142850203066,0.025057978788915226,-0.0355320979531244
0.07075408280147892,-0.4031695855684469,1.159411777727785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.7424563701951127,1.761103157386584,0.6496586044211525,-1.2132897039640655,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-1.0997660457615348,-1.2335736642488078,0.13779371500192683,-0.6712820326087814,1.459463470392344,-0.3226662777598403,0.265074999630354,0.07332356447565627,1.1408110416842647,-0.3254579026818225
-0.13288601403104747,-0.4031695855684469,-0.14602940519582802,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-1.408797556406004,-0.9262886448964017,1.4486393216805618,-0.5967271580822349,-0.9131085743562259,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.11278600766206262,-0.851899527609036,-0.2457052248845642,-0.8407369135747028,-0.19583976387040186,-0.2950599595810777,0.30840149175650694,-0.733224974680758,1.4197493074081022,-0.42671955178418886
1.4962347606291635,0.7051621408497736,0.18033089053507523,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,1.1475523816184692,0.4359521837497325,0.14670667290546838,0.16900260104698567,0.980891410074122,3.036712304717328,1.2555055865782339,-0.20759222568718416,0.858877358358602,-0.3006974868401389,-0.7174697937925492,-1.225915569492573,1.5190936370620918,-0.22446930705685933,0.3589490659036852,2.5489600272661552,0.025057978788915226,1.1177938336221016
1.4785269261219873,-1.5115013119866674,-1.451470588119441,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-0.7900645620317883,1.1361754859745394,1.254447990048188,-0.8702255558408204,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,0.057337700388575975,-0.40104099018762884,0.6670493066442182,1.71987068095118,-0.6525011668475844,-0.26856530522159416,-0.7675397293762894,-1.22060920335717,0.30399624451275264,-0.5857176857807794
-1.549512774605144,-0.4031695855684469,-0.47238970092673127,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,-0.14300016842487454,-1.4676898115756474,0.3342732088137931,0.7307404687342895,3.036712304717328,1.2555055865782339,-0.20759222568718416,0.15135974343878889,-0.6917694281439679,0.04411716619367462,-0.7222964541831195,0.33479323826672097,-0.2982096737357016,1.239921072468794,0.4899152442444125,0.8618727759604274,1.0815240797788612
1.531650429643516,0.7051621408497736,-1.451470588119441,-0.0006694519527916789,-0.08440000372306568,0.9098651650980475,-1.408797556406004,-0.04083210627641447,-1.7280763413306661,-1.5436050506152117,-0.6629576330163937,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.09003015864328806,0.14513695157002254,-0.17130507781663826,1.03433967475649,-1.4435443905171501,-0.18481996416924065,-0.7386554012921875,-1.4517054390166988,-0.811756818382597,0.027270382864819885
1.4165495053468706,-0.4031695855684469,0.5066911862659785,-0.0006694519527916789,-0.08440000372306568,-0.6258304968012337,-1.408797556406004,-1.5052409970710088,0.4591705086114908,-0.20051072286833366,-0.9416972533665302,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.7288572052683292,-0.6533916834317319,-0.049221200127905214,-0.6356905756964525,-0.9899022364852713,-0.2982096737357016,-0.5870126788506524,-0.9577243508031726,-1.0906950841064345,-1.3824994955209748
0.19470892435171236,0.7051621408497736,1.159411777727785,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.5040642251820392,-0.21783446875155776,-0.5180612356080813,0.2304385860545233,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.06773405534118365,-0.40104099018762884,0.005564362713022077,0.10698449187414324,-0.5302215845627851,-0.260783658486641,0.3011804097354815,-0.42964574485718793,-0.5328185526587595,0.34549007886310984
-7.725522722590991e-05,0.7051621408497736,1.4857720734586883,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,1.1475523816184692,1.2192406602212595,-0.6344529163595877,-1.279460760472628,1.2667782001767585,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.5637194499205676,0.8016217342765646,-1.2977909409223716,-0.3594613239935446,-0.7181698314079396,0.8317965985614316,-0.5364651047034742,0.5747261196684358,-0.25388028693492215,0.7766111852007235
-0.5490201249496883,1.813493867267994,1.8121323691895914,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,3.7039023196429426,1.253296680937413,-1.6759990353796623,0.46562364817431456,-0.02685952503791053,3.036712304717328,1.2555055865782339,-0.20759222568718416,0.44903812495977113,0.5876839218756751,-0.1114467776756251,0.6649794441329882,2.3433485991299983,-0.26986224634408634,0.3445069018616344,0.5119734933216379,0.58293451023659,-5.605109931058658
0.8676066356244082,2.9218255936862145,0.8330514819968817,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-0.3132802720056413,0.4591705086114908,-0.22937895129925243,-0.9345500836139288,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,0.714754881681488,0.3021336445755468,-0.049221200127905214,-0.6356905756964525,-0.9899022364852713,-0.2982096737357016,-0.5870126788506524,-0.9577243508031726,-1.0906950841064345,-1.3824994955209748
-1.372434429533382,-0.4031695855684469,0.5066911862659785,0.9200095609413118,-0.08440000372306568,0.9098651650980475,1.1475523816184692,-1.0625127277610151,1.5527939335825691,1.1324797249277074,-1.0703463089127472,3.036712304717328,-0.796491876014195,4.817136078625971,-0.0415600322701165,1.0441770067056508,-0.32653083919926557,-1.013750940231857,0.4963230568404682,-0.2945041276714382,0.17842201537804822,0.5996704947931486,2.8144406360272893,0.8460297205351718
-0.8589072288252719,-0.4031695855684469,-1.451470588119441,-0.0006694519527916789,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-2.2204174321102292,0.3550158967094833,0.9101943660099099,-0.9988746113870373,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.7504974981657294,-0.40104099018762884,1.8932990033183068,2.1598206344508006,0.4933038078951645,-0.31414352181203437,-0.3414958901357862,-0.2201954545538148,-1.0906950841064345,0.28988131337729167
1.5050886778827517,-0.4031695855684469,-0.7987499966576346,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-1.408797556406004,0.47000820446588587,-1.7801536472816697,-1.7976454608069585,0.03746500273519793,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.20864626430043418,-0.979621564034566,0.03938261138026115,0.05438822777036836,-1.8549170593147772,-0.2676389187055283,-0.7242132372501365,-1.5476072845374953,-0.811756818382597,-0.3465067789358322
0.008776662026362193,-0.4031695855684469,1.159411777727785,2.7613675867295187,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,1.1851846395051062,0.3550158967094833,0.7203857640768574,-0.9845802718819359,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-1.4773438584168075,-0.0970047236044146,1.8932990033183068,2.1598206344508006,0.4933038078951645,-0.31414352181203437,-0.3414958901357862,-0.2201954545538148,-1.0906950841064345,0.28988131337729167
-1.133378663686503,-0.4031695855684469,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,0.7084003494789594,-0.1136798568495503,-0.375885210585978,0.45914801813665285,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,0.03356590059893245,0.6539427787755429,-0.8730337376618489,-0.03973140273112354,-0.3724658271706675,-0.029928138683029192,-0.7747608113973149,0.42720384826972146,0.025057978788915226,0.8051820936984674
-1.2573335052367365,0.7051621408497736,1.159411777727785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.09539197658819895,-0.2699117747025615,-0.5296085269804077,0.07320085149810367,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.6314912141142408,0.9016792715222582,0.09416817422118844,-0.7329738912568181,-1.1076529453521151,-0.31154963956704995,-0.745876483313213,-0.6037203758927866,-0.811756818382597,-0.427412533874648
-0.5755818767104526,-0.4031695855684469,-0.14602940519582802,-0.9213484648468951,-0.08440000372306568,2.445560826997329,0.29543573561031145,-1.3690169142063953,0.40709320266048704,0.7846175723355516,-0.5343085774701767,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.7728493525010057,-0.5784736100537025,2.142877678482531,0.7822335216274938,1.51758401258944,-0.32359266427590616,0.972741037690851,-1.4654763833004245,-4.1590160070686455,-0.2668278440547916
-1.3458726777726175,-0.4031695855684469,-0.14602940519582802,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-0.4154483341541014,0.4591705086114908,-0.22144018848075234,-0.9274029138613273,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,0.0715663597037889,-0.8108284741962974,-0.049221200127905214,-0.6356905756964525,-0.9899022364852713,-0.2982096737357016,-0.5870126788506524,-0.9577243508031726,-1.0906950841064345,-1.3824994955209748
-0.7438063045286266,0.7051621408497736,0.5066911862659785,0.9200095609413118,-0.08440000372306568,0.9098651650980475,1.999669027626627,0.6743443287628059,-0.94691675206561,0.1112661441851994,1.7027555550834164,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,2.8120324190278403,1.6569507735722455,-0.5368803459094925,-0.5898171423427843,0.25704757792515104,-0.23428900412715745,-0.8036451394814169,0.7780330845278715,-0.811756818382597,0.4104268384597995
-1.3547265950262057,0.7051621408497736,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,1.0149045359243396,-0.16575716280055403,-0.6154915065623167,0.3019102835802332,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.6219677202347557,0.8016217342765646,-0.7073243191923775,0.5763962624845251,-0.8351657280384573,-0.04938225552041222,-0.2187374957783531,-0.13703379401407,0.025057978788915226,0.8549786516125801
1.5493582641506922,-0.4031695855684469,-1.451470588119441,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-1.408797556406004,-0.7219525205994816,0.4591705086114908,-0.12256650610497603,-1.02031612064474,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.323235011192554,-1.437266427484528,-0.049221200127905214,-0.6356905756964525,-0.9899022364852713,-0.2982096737357016,-0.5870126788506524,-0.9577243508031726,-1.0906950841064345,-1.3824994955209748
0.20356284160530047,0.7051621408497736,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,0.6062322873304993,-0.6344529163595877,-1.381221265691486,1.19530650265115,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,1.8737935409348154,1.0625378066936209,-1.2977909409223716,-0.3594613239935446,-0.7181698314079396,0.8317965985614316,-0.5364651047034742,0.5747261196684358,-0.25388028693492215,0.7766111852007235
-0.947446401361153,0.7051621408497736,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,1.1475523816184692,0.8446244323435728,-0.1136798568495503,-0.501462004260285,0.6378272619508768,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,1.1224198705596788,1.1522418847555878,-0.8730337376618489,-0.03973140273112354,-0.3724658271706675,-0.029928138683029192,-0.7747608113973149,0.42720384826972146,0.025057978788915226,0.8051820936984674
-1.5052431883372035,0.7051621408497736,1.8121323691895914,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,1.999669027626627,1.1170725980727996,0.3550158967094833,0.8026602151048374,-0.8201953675728132,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.7623069033229416,1.0625378066936209,1.8932990033183068,2.1598206344508006,0.4933038078951645,-0.31414352181203437,-0.3414958901357862,-0.2201954545538148,-1.0906950841064345,0.28988131337729167
-0.610997545724805,-0.4031695855684469,0.18033089053507523,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.197560038736659,0.19878397885647212,1.3071325069345558,1.1524234841357446,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,2.056441338674445,-0.36711300505291417,-1.1909252751338961,-1.6668541745730918,1.1915051264966419,-0.07939717864094603,-0.6592234990609074,2.3097826386736617,1.4197493074081022,1.2199822903465585
-0.3630878626243381,0.7051621408497736,0.18033089053507523,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,1.1475523816184692,0.09539197658819895,-0.5302983044575802,-0.1102975090218535,-0.14121424107892452,3.036712304717328,1.2555055865782339,-0.20759222568718416,0.8314672197824853,0.8918637854531262,-0.2419852175311679,-0.6475543946672289,3.40536941564057,-0.28301693487222157,4.085027388752833,1.8658964525700956,2.2565641045796143,-0.7573588703027795
1.5582121814042802,-0.4031695855684469,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,0.6062322873304993,-0.94691675206561,0.11054443847440334,1.4454574439909824,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.20314274763836523,0.44925995843143474,-0.5368803459094925,-0.5898171423427843,0.25704757792515104,-0.23428900412715745,-0.8036451394814169,0.7780330845278715,-0.811756818382597,0.4104268384597995
-0.1948634348061642,0.7051621408497736,-0.47238970092673127,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.2656720801689657,0.04255206100346091,1.4189968921041995,0.4805895273943557,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,0.040124328640166365,-0.22024317714559724,-1.0400958860780098,-0.8134501299419173,0.40197152729972796,-0.06420443977746595,-0.7964240574603914,1.0946823423093488,0.8618727759604274,-0.3122130235711965
-1.4875353538300273,-0.4031695855684469,-0.47238970092673127,-0.0006694519527916789,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-1.6074090592194687,0.7195570383665094,0.8957602517944505,-0.5486029169752781,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.292145079873515,-0.03773598834459271,0.9169661642951149,1.6645061924208906,0.6027515821624231,-0.2781997249886791,0.7055610029129082,0.12597474965624827,0.025057978788915226,0.47031543122664565
-0.2479869383276928,0.7051621408497736,1.159411777727785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,1.999669027626627,1.457632805234333,0.14670667290546838,0.1524033696991894,1.19530650265115,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.1930412750310646,1.426014261486305,-0.7174697937925492,-1.225915569492573,1.5190936370620918,-0.22446930705685933,0.3589490659036852,2.5489600272661552,0.025057978788915226,1.1177938336221016
0.17700108984453616,1.813493867267994,-0.47238970092673127,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-0.5857284377348682,-1.571844423477655,0.09538861854819919,0.559208394672667,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,0.12560358573530445,-0.6344361952663244,-0.30590170751224977,0.13565538772018595,1.2164139302953973,-0.2020507533680656,-0.2765061519465569,1.2033656031833038,1.1408110416842647,0.9219371161884222
1.3280103328109896,-0.4031695855684469,0.5066911862659785,0.9200095609413118,-0.08440000372306568,0.9098651650980475,0.29543573561031145,0.7084003494789594,-0.374066386604569,0.5493415106238354,0.7521819779919924,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.7181941312358208,0.8421593705524225,-0.4729638559284107,2.46551170326447,0.39517821717279467,-0.027704811044471117,-0.2187374957783531,0.7457909335402262,-1.0906950841064345,0.0033273673863984336
1.6024817676722207,-0.4031695855684469,0.18033089053507523,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,0.5381202458981925,0.7716343443175132,0.08600644430815828,-1.206142534211464,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.8327048534839184,-0.31712555424352484,1.0877483200646723,-0.2459641225064514,0.41555814755359455,-0.3452701087518472,-0.2909483159886079,-0.281587478621083,1.1408110416842647,-0.28571034001004547
-1.0714012429113864,0.7051621408497736,0.5066911862659785,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,0.7084003494789594,-0.6344529163595877,-1.3494662144174856,1.2096008421562514,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-0.01613283065573535,1.0716644849120616,-1.2977909409223716,-0.3594613239935446,-0.7181698314079396,0.8317965985614316,-0.5364651047034742,0.5747261196684358,-0.25388028693492215,0.7766111852007235
-1.3193109260118534,-0.4031695855684469,0.18033089053507523,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,1.999669027626627,-0.07488812699256782,-1.6239217294286585,0.6135733188825809,0.29476311382763176,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,1.8737935409348154,1.2044594399920068,-0.6579496761382084,-1.015332782761294,1.1764088817701235,-0.2611542130930673,-0.8108662215024424,0.15133142850203066,0.025057978788915226,-0.0355320979531244
1.4076955880932824,-1.5115013119866674,-0.14602940519582802,0.9200095609413118,-0.08440000372306568,-0.6258304968012337,0.29543573561031145,1.2873527016535664,0.5112478145624945,0.7716268695416331,-1.09893498792295,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-1.999326255541338,-1.660386605103942,1.7908297098565724,-0.16706972635078907,0.26308607581575844,-0.35935118379604825,-0.6231180889557799,-0.5581608147145922,-0.5328185526587595,-0.9445034045484277
0.16814717259094805,-0.4031695855684469,-1.451470588119441,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,-1.709577121367929,0.3550158967094833,0.9455579458377367,-0.9845802718819359,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,-0.7288572052683292,-1.0461944861806949,1.8932990033183068,2.1598206344508006,0.4933038078951645,-0.31414352181203437,-0.3414958901357862,-0.2201954545538148,-1.0906950841064345,0.28988131337729167
0.6905282905526462,-0.4031695855684469,0.18033089053507523,-0.9213484648468951,-0.08440000372306568,0.9098651650980475,-0.5566809103978464,-0.07488812699256782,-0.16575716280055403,-0.7410683002366236,0.3590876416007402,-0.32930350314929996,1.2555055865782339,-0.20759222568718416,0.16942971135195967,-0.33366972202623574,-0.7073243191923775,0.5763962624845251,-0.8351657280384573,-0.04938225552041222,-0.2187374957783531,-0.13703379401407,0.025057978788915226,0.8549786516125801
1.7175826919688661,-2.6198330384048876,-1.451470588119441,-0.9213484648468951,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-2.084193349245616,0.3550158967094833,0.7153338241014389,-0.9345500836139288,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,-1.2801840845441514,-1.907034518431883,1.8932990033183068,2.1598206344508006,0.4933038078951645,-0.31414352181203437,-0.3414958901357862,-0.2201954545538148,-1.0906950841064345,0.28988131337729167
-1.2484795879831485,0.7051621408497736,-1.451470588119441,-0.0006694519527916789,-0.08440000372306568,-0.6258304968012337,-0.5566809103978464,-0.21111220985718124,1.1361754859745394,1.3367224410762193,-0.855931216335719,-0.32930350314929996,-0.796491876014195,-0.20759222568718416,0.3624428346790509,0.15862972666275327,0.6670493066442182,1.71987068095118,-0.6525011668475844,-0.26856530522159416,-0.7675397293762894,-1.22060920335717,0.30399624451275264,-0.5857176857807794
